#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
8978    0.0476837 0.0476837 0.0476837 0.0417233 0.184774  
8979    0.208616  0.190735  0.178814  0.178814  0.756979  
8980    0.0715256 0.0596046 0.0655651 0.0596046 0.2563    
8981    0.25034   0.286102  0.274181  0.2563    1.06692   
8982    0.202656  0.196695  0.184774  0.196695  0.780821  
8983    0.107288  0.119209  0.119209  0.119209  0.464916  
8984    0.298023  0.286102  0.274181  0.274181  1.13249   
8985    0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
8986    0.220537  0.232458  0.208616  0.214577  0.876188  
8987    0.089407  0.0834465 0.0834465 0.0834465 0.339746  
8988    0.137091  0.119209  0.13113   0.137091  0.524521  
8989    0.160933  0.154972  0.154972  0.154972  0.625849  
8990    0.113249  0.119209  0.113249  0.113249  0.458956  
8991    0.232458  0.220537  0.184774  0.220537  0.858307  
8992    0.274181  0.268221  0.280142  0.286102  1.10865   
8993    0.214577  0.202656  0.226498  0.232458  0.876188  
8994    0.0834465 0.0834465 0.089407  0.0834465 0.339746  
8995    0.274181  0.274181  0.292063  0.286102  1.12653   
8996    0.143051  0.143051  0.137091  0.137091  0.560284  
8997    0.101328  0.101328  0.101328  0.101328  0.405312  
8998    0.274181  0.2563    0.280142  0.286102  1.09673   
8999    0.0715256 0.0715256 0.077486  0.077486  0.298023  
9000    0.292063  0.2563    0.274181  0.268221  1.09076   
9001    0.077486  0.0715256 0.0715256 0.077486  0.298023  
9002    0.238419  0.26226   0.244379  0.238419  0.983477  
9003    0.0953674 0.0953674 0.101328  0.101328  0.393391  
9004    0.208616  0.190735  0.232458  0.178814  0.816584  
9005    0.107288  0.107288  0.101328  0.101328  0.411272  
9006    0.214577  0.208616  0.196695  0.232458  0.852346  
9007    0.143051  0.143051  0.154972  0.154972  0.596046  
9008    0.2563    0.292063  0.292063  0.274181  1.11461   
9009    0.274181  0.238419  0.274181  0.244379  1.03116   
9010    0.143051  0.137091  0.149012  0.13113   0.560284  
9011    0.107288  0.101328  0.101328  0.107288  0.417233  
9012    0.25034   0.244379  0.2563    0.238419  0.989437  
9013    0.0715256 0.0715256 0.0655651 0.0715256 0.280142  
9014    0.220537  0.238419  0.232458  0.232458  0.923872  
9015    0.077486  0.0834465 0.0834465 0.077486  0.321865  
9016    0.232458  0.25034   0.232458  0.238419  0.953674  
9017    0.274181  0.280142  0.268221  0.274181  1.09673   
9018    0.542402  0.542402  0.524521  0.5126    2.12193   
9019    0.119209  0.119209  0.119209  0.12517   0.482798  
9020    0.280142  0.292063  0.26226   0.26226   1.09673   
9021    0.0834465 0.0834465 0.0834465 0.077486  0.327826  
9022    0.25034   0.208616  0.25034   0.244379  0.953674  
9023    0.172853  0.160933  0.184774  0.172853  0.691414  
9024    0.101328  0.0953674 0.101328  0.101328  0.399351  
9025    0.292063  0.26226   0.303984  0.268221  1.12653   
9026    0.0715256 0.0715256 0.0655651 0.0715256 0.280142  
9027    0.268221  0.226498  0.238419  0.220537  0.953674  
9028    0.077486  0.077486  0.0834465 0.0834465 0.321865  
9029    0.274181  0.226498  0.26226   0.238419  1.00136   
9030    0.143051  0.154972  0.143051  0.143051  0.584126  
9031    0.268221  0.26226   0.274181  0.244379  1.04904   
9032    0.214577  0.244379  0.232458  0.244379  0.935793  
9033    0.0536442 0.0536442 0.0536442 0.0596046 0.220537  
9034    0.244379  0.25034   0.232458  0.25034   0.977516  
9035    0.0655651 0.0655651 0.0596046 0.0596046 0.25034   
9036    0.2563    0.298023  0.280142  0.280142  1.11461   
9037    0.12517   0.13113   0.13113   0.12517   0.5126    
9038    0.107288  0.107288  0.107288  0.107288  0.429153  
9039    0.280142  0.315905  0.298023  0.321865  1.21593   
9040    0.0655651 0.0655651 0.0596046 0.0655651 0.2563    
9041    0.274181  0.2563    0.26226   0.2563    1.04904   
9042    0.0655651 0.0655651 0.0715256 0.0655651 0.268221  
9043    0.268221  0.280142  0.274181  0.268221  1.09076   
9044    0.26226   0.25034   0.25034   0.244379  1.00732   
9045    0.232458  0.244379  0.244379  0.226498  0.947714  
9046    0.0536442 0.0536442 0.0596046 0.0596046 0.226498  
9047    0.268221  0.214577  0.2563    0.226498  0.965595  
9048    0.077486  0.077486  0.0834465 0.077486  0.315905  
9049    0.26226   0.232458  0.286102  0.244379  1.0252    
9050    0.196695  0.196695  0.190735  0.202656  0.786781  
9051    0.214577  0.214577  0.208616  0.238419  0.876188  
9052    0.226498  0.280142  0.226498  0.268221  1.00136   
9053    0.077486  0.077486  0.077486  0.077486  0.309944  
9054    0.214577  0.238419  0.220537  0.268221  0.941753  
9055    0.12517   0.119209  0.119209  0.119209  0.482798  
9056    0.357628  0.327826  0.309944  0.315905  1.3113    
9057    0.26226   0.26226   0.26226   0.26226   1.04904   
9058    0.274181  0.25034   0.303984  0.268221  1.09673   
9059    0.0834465 0.089407  0.089407  0.0834465 0.345707  
9060    0.244379  0.238419  0.214577  0.26226   0.959635  
9061    0.101328  0.0953674 0.0953674 0.0953674 0.38743   
9062    0.25034   0.26226   0.2563    0.268221  1.03712   
9063    0.268221  0.238419  0.25034   0.238419  0.995398  
9064    0.101328  0.101328  0.107288  0.107288  0.417233  
9065    0.220537  0.244379  0.232458  0.226498  0.917912  
9066    0.119209  0.149012  0.12517   0.143051  0.542402  
9067    0.0953674 0.0953674 0.0953674 0.0953674 0.38147   
9068    0.375509  0.369549  0.429153  0.393391  1.5676    
9069    0.101328  0.101328  0.101328  0.101328  0.405312  
9070    0.214577  0.208616  0.202656  0.196695  0.822544  
9071    0.0655651 0.0655651 0.0715256 0.0655651 0.268221  
9072    0.244379  0.2563    0.2563    0.25034   1.00732   
9073    0.232458  0.26226   0.220537  0.268221  0.983477  
9074    0.208616  0.226498  0.220537  0.208616  0.864267  
9075    0.077486  0.077486  0.0834465 0.077486  0.315905  
9076    0.220537  0.208616  0.202656  0.226498  0.858307  
9077    0.13113   0.12517   0.12517   0.13113   0.5126    
9078    0.202656  0.226498  0.202656  0.232458  0.864267  
9079    0.286102  0.268221  0.298023  0.274181  1.12653   
9080    0.0715256 0.0715256 0.077486  0.077486  0.298023  
9081    0.220537  0.232458  0.232458  0.226498  0.911951  
9082    0.089407  0.089407  0.089407  0.0834465 0.351667  
9083    0.441074  0.429153  0.452995  0.417233  1.74046   
9084    0.0655651 0.0715256 0.0715256 0.0655651 0.268221  
9085    0.184774  0.172853  0.166893  0.178814  0.709295  
9086    0.0715256 0.077486  0.077486  0.077486  0.303984  
9087    0.268221  0.2563    0.280142  0.268221  1.07288   
9088    0.0596046 0.0536442 0.0536442 0.0536442 0.220537  
9089    0.238419  0.232458  0.232458  0.244379  0.947714  
9090    0.13113   0.13113   0.12517   0.119209  0.506639  
9091    0.244379  0.280142  0.25034   0.274181  1.055     
9092    0.298023  0.292063  0.315905  0.292063  1.19209   
9093    0.0596046 0.0536442 0.0596046 0.0596046 0.232458  
9094    0.13113   0.13113   0.13113   0.13113   0.524521  
9095    0.226498  0.25034   0.25034   0.26226   0.989437  
9096    0.089407  0.089407  0.0834465 0.089407  0.351667  
9097    0.26226   0.26226   0.268221  0.268221  1.06096   
9098    0.0715256 0.0655651 0.0715256 0.0655651 0.274181  
9099    0.244379  0.220537  0.208616  0.208616  0.882149  
9100    0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
9101    0.274181  0.238419  0.274181  0.238419  1.0252    
9102    0.0536442 0.0536442 0.0536442 0.0596046 0.220537  
9103    0.232458  0.226498  0.220537  0.238419  0.917912  
9104    0.13113   0.137091  0.13113   0.13113   0.530481  
9105    0.0655651 0.0655651 0.0715256 0.0715256 0.274181  
9106    0.220537  0.226498  0.226498  0.226498  0.90003   
9107    0.274181  0.268221  0.303984  0.286102  1.13249   
9108    0.26226   0.26226   0.238419  0.238419  1.00136   
9109    0.113249  0.119209  0.119209  0.119209  0.470877  
9110    0.238419  0.2563    0.214577  0.2563    0.965595  
9111    0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
9112    0.178814  0.166893  0.190735  0.196695  0.733137  
9113    0.0536442 0.0715256 0.0536442 0.0655651 0.244379  
9114    0.26226   0.26226   0.26226   0.244379  1.0252    
9115    0.280142  0.26226   0.25034   0.25034   1.04904   
9116    0.220537  0.2563    0.238419  0.232458  0.947714  
9117    0.0834465 0.089407  0.0834465 0.0834465 0.339746  
9118    0.232458  0.232458  0.238419  0.238419  0.941753  
9119    0.160933  0.196695  0.172853  0.184774  0.715256  
9120    0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
9121    0.38743   0.38147   0.369549  0.411272  1.54972   
9122    0.0119209 0.0119209 0.0119209 0.005960460.0417233 
9123    0.309944  0.321865  0.292063  0.309944  1.23382   
9124    0.0953674 0.119209  0.101328  0.119209  0.435114  
9125    0.119209  0.101328  0.107288  0.113249  0.441074  
9126    0.274181  0.286102  0.280142  0.274181  1.11461   
9127    0.12517   0.101328  0.101328  0.0834465 0.411272  
9128    0.107288  0.113249  0.113249  0.113249  0.447035  
9129    0.208616  0.220537  0.220537  0.220537  0.870228  
9130    0.184774  0.172853  0.202656  0.190735  0.751019  
9131    0.274181  0.2563    0.2563    0.268221  1.055     
9132    0.0417233 0.0476837 0.0417233 0.0476837 0.178814  
9133    0.220537  0.184774  0.214577  0.184774  0.804663  
9134    0.26226   0.226498  0.25034   0.202656  0.941753  
9135    0.178814  0.178814  0.154972  0.178814  0.691414  
9136    0.0417233 0.0417233 0.0357628 0.0357628 0.154972  
9137    0.351667  0.369549  0.369549  0.405312  1.49608   
9138    0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
9139    0.280142  0.286102  0.274181  0.268221  1.10865   
9140    0.166893  0.172853  0.160933  0.160933  0.661612  
9141    0.190735  0.196695  0.202656  0.208616  0.798702  
9142    0.208616  0.208616  0.208616  0.196695  0.822544  
9143    0.238419  0.190735  0.220537  0.202656  0.852346  
9144    0.154972  0.172853  0.166893  0.166893  0.661612  
9145    0.089407  0.089407  0.0834465 0.0834465 0.345707  
9146    0.268221  0.2563    0.280142  0.26226   1.06692   
9147    0.202656  0.208616  0.196695  0.220537  0.828505  
9148    0.298023  0.286102  0.286102  0.286102  1.15633   
9149    0.0715256 0.0596046 0.0655651 0.0596046 0.2563    
9150    0.220537  0.190735  0.196695  0.184774  0.792742  
9151    0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
9152    0.25034   0.238419  0.25034   0.2563    0.995398  
9153    0.0596046 0.0655651 0.0596046 0.0596046 0.244379  
9154    0.172853  0.196695  0.202656  0.196695  0.7689    
9155    0.0298023 0.0298023 0.0298023 0.0357628 0.12517   
9156    0.268221  0.286102  0.298023  0.292063  1.14441   
9157    0.244379  0.244379  0.220537  0.25034   0.959635  
9158    0.077486  0.0953674 0.089407  0.089407  0.351667  
9159    0.172853  0.172853  0.184774  0.184774  0.715256  
9160    0.0536442 0.0536442 0.0476837 0.0476837 0.202656  
9161    0.13113   0.119209  0.149012  0.143051  0.542402  
9162    0.107288  0.107288  0.089407  0.113249  0.417233  
9163    0.0357628 0.0357628 0.0357628 0.0417233 0.149012  
9164    0.220537  0.244379  0.226498  0.2563    0.947714  
9165    0.2563    0.309944  0.2563    0.315905  1.13845   
9166    0.268221  0.274181  0.286102  0.2563    1.0848    
9167    0.0238419 0.0178814 0.0178814 0.0178814 0.077486  
9168    0.190735  0.190735  0.202656  0.184774  0.7689    
9169    0.0298023 0.0298023 0.0357628 0.0298023 0.12517   
9170    0.190735  0.190735  0.196695  0.184774  0.762939  
9171    0.137091  0.149012  0.137091  0.143051  0.566244  
9172    0.25034   0.202656  0.268221  0.226498  0.947714  
9173    0.232458  0.244379  0.220537  0.214577  0.911951  
9174    0.0119209 0.0119209 0.0178814 0.0119209 0.0536442 
9175    0.178814  0.25034   0.214577  0.244379  0.888109  
9176    0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
9177    0.214577  0.226498  0.220537  0.214577  0.876188  
9178    0.25034   0.2563    0.25034   0.26226   1.01924   
9179    0.214577  0.190735  0.232458  0.196695  0.834465  
9180    0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
9181    0.190735  0.202656  0.208616  0.190735  0.792742  
9182    0.0357628 0.0357628 0.0357628 0.0417233 0.149012  
9183    0.327826  0.286102  0.26226   0.303984  1.18017   
9184    0.26226   0.286102  0.26226   0.298023  1.10865   
9185    0.13113   0.13113   0.13113   0.13113   0.51856   
9186    0.327826  0.321865  0.286102  0.286102  1.22786   
9187    0.149012  0.166893  0.178814  0.166893  0.661612  
9188    0.244379  0.238419  0.25034   0.244379  0.977516  
9189    0.214577  0.214577  0.214577  0.220537  0.864267  
9190    0.298023  0.303984  0.286102  0.303984  1.19209   
9191    0.244379  0.26226   0.2563    0.244379  1.00732   
9192    0.333786  0.298023  0.339746  0.292063  1.26362   
9193    0.429153  0.38147   0.393391  0.38743   1.59144   
9194    0.2563    0.232458  0.268221  0.238419  0.995398  
9195    0.214577  0.238419  0.220537  0.220537  0.89407   
9196    0.220537  0.214577  0.232458  0.226498  0.89407   
9197    0.154972  0.149012  0.154972  0.149012  0.607967  
9198    0.26226   0.232458  0.274181  0.26226   1.03116   
9199    0.0715256 0.0655651 0.0655651 0.0715256 0.274181  
9200    0.0834465 0.077486  0.077486  0.0715256 0.309944  
9201    0.0715256 0.077486  0.0715256 0.0715256 0.292063  
9202    0.166893  0.149012  0.154972  0.143051  0.613928  
9203    0.113249  0.119209  0.113249  0.113249  0.458956  
9204    0.089407  0.077486  0.089407  0.077486  0.333786  
9205    0.530481  0.5126    0.542402  0.524521  2.11      
9206    0.661612  0.64373   0.63777   0.64373   2.58684   
9207    0.762939  0.780821  0.810623  0.751019  3.1054    
9208    0.351667  0.345707  0.363588  0.369549  1.42455   
9209    0.357628  0.351667  0.357628  0.351667  1.42455   
9210    0.220537  0.238419  0.226498  0.226498  0.905991  
9211    0.214577  0.220537  0.202656  0.196695  0.840425  
9212    0.184774  0.184774  0.178814  0.190735  0.739098  
9213    0.160933  0.160933  0.160933  0.166893  0.649691  
9214    0.13113   0.12517   0.12517   0.13113   0.5126    
9215    0.154972  0.160933  0.154972  0.160933  0.631809  
9216    0.220537  0.220537  0.226498  0.226498  0.89407   
9217    0.12517   0.143051  0.13113   0.13113   0.530481  
9218    0.13113   0.13113   0.13113   0.13113   0.524521  
9219    0.172853  0.166893  0.166893  0.160933  0.667572  
9220    0.137091  0.12517   0.13113   0.12517   0.51856   
9221    0.12517   0.12517   0.12517   0.12517   0.500679  
9222    0.0476837 0.0536442 0.0476837 0.0476837 0.196695  
9223    0.166893  0.184774  0.178814  0.196695  0.727177  
9224    0.0476837 0.0476837 0.0417233 0.0417233 0.178814  
9225    0.0655651 0.0596046 0.0655651 0.0655651 0.2563    
9226    0.0238419 0.0298023 0.0178814 0.0298023 0.101328  
9227    0.101328  0.089407  0.107288  0.0953674 0.393391  
9228    0.166893  0.178814  0.149012  0.184774  0.679493  
9229    0.339746  0.363588  0.351667  0.345707  1.40071   
9230    0.113249  0.12517   0.119209  0.119209  0.476837  
9231    0.0715256 0.077486  0.077486  0.0715256 0.298023  
9232    0.172853  0.190735  0.166893  0.160933  0.691414  
9233    0.0178814 0.0178814 0.0119209 0.0178814 0.0655651 
9234    0.0715256 0.0715256 0.0715256 0.077486  0.292063  
9235    0.089407  0.089407  0.0834465 0.089407  0.351667  
9236    0.089407  0.0834465 0.089407  0.089407  0.351667  
9237    0.0596046 0.0655651 0.0655651 0.0655651 0.2563    
9238    0.0417233 0.0417233 0.0417233 0.0357628 0.160933  
9239    0.792742  0.7689    0.739098  0.7689    3.0756    
9240    0.864267  0.905991  0.870228  0.888109  3.52859   
9241    0.870228  0.864267  0.882149  0.876188  3.48687   
9242    0.38743   0.399351  0.357628  0.399351  1.54376   
9243    0.101328  0.101328  0.0953674 0.101328  0.399351  
9244    0.089407  0.0834465 0.089407  0.089407  0.351667  
9245    0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
9246    0.0715256 0.077486  0.077486  0.077486  0.303984  
9247    0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
9248    0.0596046 0.0596046 0.0536442 0.0536442 0.226498  
9249    0.0655651 0.0655651 0.0715256 0.0715256 0.274181  
9250    0.0655651 0.0655651 0.0655651 0.0596046 0.2563    
9251    0.089407  0.089407  0.077486  0.0953674 0.351667  
9252    0.137091  0.137091  0.143051  0.143051  0.560284  
9253    0.12517   0.119209  0.13113   0.12517   0.500679  
9254    0.113249  0.113249  0.107288  0.107288  0.441074  
9255    0.0834465 0.0834465 0.089407  0.0834465 0.339746  
9256    0.0953674 0.0953674 0.0953674 0.101328  0.38743   
9257    0.0834465 0.0834465 0.077486  0.077486  0.321865  
9258    0.202656  0.190735  0.208616  0.190735  0.792742  
9259    0.26226   0.2563    0.2563    0.268221  1.04308   
9260    0.280142  0.292063  0.309944  0.280142  1.16229   
9261    0.0953674 0.101328  0.101328  0.101328  0.399351  
9262    0.12517   0.12517   0.13113   0.113249  0.494719  
9263    0.166893  0.166893  0.166893  0.166893  0.667572  
9264    0.196695  0.196695  0.184774  0.202656  0.780821  
9265    0.214577  0.196695  0.208616  0.202656  0.822544  
9266    0.154972  0.149012  0.149012  0.149012  0.602007  
9267    0.077486  0.0834465 0.0834465 0.0834465 0.327826  
9268    0.0834465 0.077486  0.077486  0.077486  0.315905  
9269    0.0834465 0.089407  0.089407  0.0834465 0.345707  
9270    0.0953674 0.0953674 0.089407  0.0953674 0.375509  
9271    0.0596046 0.0596046 0.0655651 0.0596046 0.244379  
9272    0.077486  0.0715256 0.0715256 0.077486  0.298023  
9273    0.0655651 0.0715256 0.0655651 0.0655651 0.268221  
9274    0.0715256 0.0715256 0.077486  0.0715256 0.292063  
9275    0.0715256 0.0715256 0.0715256 0.077486  0.292063  
9276    0.0715256 0.0655651 0.0655651 0.0655651 0.268221  
9277    0.0715256 0.077486  0.0715256 0.0715256 0.292063  
9278    0.0715256 0.0715256 0.077486  0.0715256 0.292063  
9279    0.0655651 0.0655651 0.0655651 0.0715256 0.268221  
9280    0.0596046 0.0596046 0.0596046 0.0536442 0.232458  
