#Epoch  Link[0]   Link[1]   Link[2]   Link[3]   HMC bandwidth
10426   0.0119209 0.0119209 0.005960460.0119209 0.0417233 
10427   0.005960460.005960460.005960460.005960460.0238419 
10428   0.38743   0.393391  0.423193  0.405312  1.60933   
10429   0.685453  0.661612  0.721216  0.697374  2.76566   
10430   0.870228  0.870228  0.888109  0.846386  3.47495   
10431   0.953674  0.834465  0.923872  0.852346  3.56436   
10432   0.721216  0.745058  0.721216  0.751019  2.93851   
10433   0.0536442 0.0536442 0.0596046 0.0536442 0.220537  
10434   0.089407  0.113249  0.0953674 0.101328  0.399351  
10435   0.25034   0.238419  0.25034   0.2563    0.995398  
10436   0.214577  0.226498  0.226498  0.220537  0.888109  
10437   0.12517   0.119209  0.12517   0.12517   0.494719  
10438   0.149012  0.154972  0.154972  0.149012  0.607967  
10439   0.178814  0.190735  0.184774  0.190735  0.745058  
10440   0.315905  0.298023  0.280142  0.280142  1.17421   
10441   0.0834465 0.089407  0.089407  0.0834465 0.345707  
10442   0.12517   0.113249  0.113249  0.113249  0.464916  
10443   0.089407  0.089407  0.089407  0.089407  0.357628  
10444   0.113249  0.119209  0.119209  0.119209  0.470877  
10445   0.119209  0.113249  0.113249  0.113249  0.458956  
10446   0.274181  0.268221  0.268221  0.274181  1.0848    
10447   0.107288  0.101328  0.101328  0.107288  0.417233  
10448   0.113249  0.119209  0.119209  0.113249  0.464916  
10449   0.0178814 0.0178814 0.0178814 0.0238419 0.077486  
10450   0.0178814 0.0178814 0.0119209 0.0119209 0.0596046 
10451   0.0357628 0.0357628 0.0417233 0.0357628 0.149012  
10452   0.0119209 0.0119209 0.0119209 0.0178814 0.0536442 
10453   0.0417233 0.0357628 0.0357628 0.0357628 0.149012  
10454   0.0417233 0.0476837 0.0476837 0.0417233 0.178814  
10455   0.149012  0.149012  0.149012  0.154972  0.602007  
10456   0.107288  0.107288  0.107288  0.107288  0.429153  
10457   0.113249  0.113249  0.107288  0.113249  0.447035  
10458   0.0715256 0.0715256 0.0655651 0.0715256 0.280142  
10459   0.0298023 0.0238419 0.0298023 0.0298023 0.113249  
10460   0.0298023 0.0357628 0.0298023 0.0298023 0.12517   
10461   0.0178814 0.0178814 0.0238419 0.0238419 0.0834465 
10462   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10463   0.0178814 0.0119209 0.0119209 0.0119209 0.0536442 
10464   0.0119209 0.0178814 0.0178814 0.0178814 0.0655651 
10465   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10466   0.393391  0.393391  0.399351  0.399351  1.58548   
10467   0.178814  0.184774  0.196695  0.184774  0.745058  
10468   0.13113   0.12517   0.113249  0.12517   0.494719  
10469   0.137091  0.13113   0.13113   0.12517   0.524521  
10470   0.101328  0.0953674 0.113249  0.101328  0.411272  
10471   0.12517   0.12517   0.12517   0.12517   0.500679  
10472   0.232458  0.226498  0.232458  0.238419  0.929832  
10473   0.119209  0.119209  0.113249  0.119209  0.470877  
10474   0.113249  0.113249  0.113249  0.119209  0.458956  
10475   0.226498  0.214577  0.196695  0.214577  0.846386  
10476   0.119209  0.12517   0.12517   0.113249  0.488758  
10477   0.113249  0.113249  0.113249  0.113249  0.452995  
10478   0.232458  0.214577  0.226498  0.220537  0.89407   
10479   0.089407  0.0953674 0.0953674 0.0953674 0.375509  
10480   0.077486  0.077486  0.0715256 0.0715256 0.298023  
10481   0.26226   0.2563    0.26226   0.2563    1.03712   
10482   0.113249  0.113249  0.113249  0.107288  0.447035  
10483   0.113249  0.113249  0.107288  0.113249  0.447035  
10484   0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
10485   0.0655651 0.0655651 0.0655651 0.0655651 0.26226   
10486   0.0953674 0.089407  0.0953674 0.0953674 0.375509  
10487   0.0834465 0.089407  0.0834465 0.0834465 0.339746  
10488   0.184774  0.178814  0.196695  0.190735  0.751019  
10489   0.12517   0.113249  0.12517   0.119209  0.482798  
10490   0.119209  0.12517   0.12517   0.12517   0.494719  
10491   0.0298023 0.0298023 0.0238419 0.0238419 0.107288  
10492   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
10493   0.0357628 0.0357628 0.0417233 0.0417233 0.154972  
10494   0.154972  0.154972  0.149012  0.154972  0.613928  
10495   0.005960460.005960460.005960460.005960460.0238419 
10496   0.0119209 0.005960460.005960460.0119209 0.0357628 
10497   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
10498   0.268221  0.274181  0.274181  0.26226   1.0848    
10499   0.90003   0.888109  0.911951  0.882149  3.57628   
10500   0.834465  0.7689    0.834465  0.780821  3.21865   
10501   0.393391  0.464916  0.417233  0.447035  1.72257   
10502   0.0953674 0.0953674 0.089407  0.089407  0.369549  
10503   0.0953674 0.0953674 0.101328  0.101328  0.393391  
10504   0.0536442 0.0476837 0.0476837 0.0476837 0.196695  
10505   0.0119209 0.0178814 0.0178814 0.0119209 0.0596046 
10506   0.154972  0.172853  0.160933  0.160933  0.649691  
10507   0.0238419 0.0238419 0.0238419 0.0178814 0.089407  
10508   0.0178814 0.0178814 0.0178814 0.0238419 0.077486  
10509   0.0298023 0.0298023 0.0238419 0.0238419 0.107288  
10510   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10511   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
10512   0.154972  0.160933  0.149012  0.172853  0.63777   
10513   0.089407  0.0953674 0.089407  0.089407  0.363588  
10514   0.149012  0.143051  0.149012  0.149012  0.590086  
10515   0.2563    0.268221  0.25034   0.26226   1.03712   
10516   0.107288  0.107288  0.107288  0.107288  0.429153  
10517   0.077486  0.077486  0.0715256 0.077486  0.303984  
10518   0.0834465 0.0834465 0.0834465 0.0834465 0.333786  
10519   0.113249  0.113249  0.119209  0.113249  0.458956  
10520   0.107288  0.119209  0.113249  0.119209  0.458956  
10521   0.113249  0.107288  0.107288  0.107288  0.435114  
10522   0.113249  0.113249  0.107288  0.113249  0.447035  
10523   0.137091  0.137091  0.137091  0.137091  0.548363  
10524   0.13113   0.12517   0.13113   0.12517   0.5126    
10525   0.089407  0.077486  0.0953674 0.089407  0.351667  
10526   0.107288  0.107288  0.101328  0.113249  0.429153  
10527   0.166893  0.166893  0.166893  0.166893  0.667572  
10528   0.232458  0.244379  0.238419  0.25034   0.965595  
10529   0.149012  0.149012  0.143051  0.160933  0.602007  
10530   0.149012  0.149012  0.143051  0.143051  0.584126  
10531   0.25034   0.2563    0.2563    0.26226   1.0252    
10532   0.143051  0.143051  0.143051  0.154972  0.578165  
10533   0.107288  0.101328  0.0953674 0.107288  0.417233  
10534   0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
10535   0.0476837 0.0536442 0.0536442 0.0536442 0.208616  
10536   0.0417233 0.0417233 0.0417233 0.0417233 0.172853  
10537   0.0417233 0.0357628 0.0357628 0.0357628 0.143051  
10538   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
10539   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
10540   0.0417233 0.0476837 0.0417233 0.0417233 0.172853  
10541   0.0298023 0.0298023 0.0357628 0.0357628 0.13113   
10542   0.202656  0.184774  0.196695  0.172853  0.756979  
10543   0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
10544   0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
10545   0.0238419 0.0238419 0.0178814 0.0238419 0.089407  
10546   0.0178814 0.0119209 0.0178814 0.0178814 0.0655651 
10547   0.0178814 0.0238419 0.0238419 0.0238419 0.089407  
10548   0.0298023 0.0238419 0.0238419 0.0238419 0.0953674 
10549   0.166893  0.172853  0.178814  0.160933  0.685453  
10550   0.0119209 0.0119209 0.005960460.0119209 0.0417233 
10551   0.005960460.005960460.0119209 0.0119209 0.0357628 
10552   0.0119209 0.0119209 0.005960460.005960460.0357628 
10553   0.0119209 0.0119209 0.0178814 0.0119209 0.0536442 
10554   0.0238419 0.0238419 0.0238419 0.0298023 0.101328  
10555   0.160933  0.154972  0.143051  0.166893  0.625849  
10556   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10557   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
10558   0.0119209 0.0178814 0.0119209 0.0119209 0.0536442 
10559   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
10560   0.0178814 0.0119209 0.0178814 0.0178814 0.0655651 
10561   0.149012  0.166893  0.149012  0.160933  0.625849  
10562   0.0178814 0.0119209 0.0178814 0.0178814 0.0655651 
10563   0.0178814 0.0238419 0.0178814 0.0178814 0.077486  
10564   0.0119209 0.0119209 0.0178814 0.0178814 0.0596046 
10565   0.0655651 0.0655651 0.0655651 0.0655651 0.26226   
10566   0.107288  0.107288  0.107288  0.107288  0.429153  
10567   0.160933  0.184774  0.160933  0.178814  0.685453  
10568   0.0298023 0.0238419 0.0238419 0.0298023 0.107288  
10569   0.0298023 0.0357628 0.0357628 0.0298023 0.13113   
10570   0.0655651 0.0655651 0.0596046 0.0655651 0.2563    
10571   0.160933  0.149012  0.160933  0.149012  0.619888  
10572   0.149012  0.149012  0.154972  0.149012  0.602007  
10573   0.166893  0.166893  0.160933  0.166893  0.661612  
10574   0.149012  0.160933  0.154972  0.166893  0.631809  
10575   0.321865  0.315905  0.309944  0.309944  1.25766   
10576   0.208616  0.208616  0.202656  0.214577  0.834465  
10577   0.12517   0.119209  0.119209  0.119209  0.482798  
10578   0.0655651 0.0655651 0.0655651 0.0655651 0.26226   
10579   0.089407  0.089407  0.0834465 0.0834465 0.345707  
10580   0.2563    0.226498  0.244379  0.220537  0.947714  
10581   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
10582   0.0298023 0.0357628 0.0357628 0.0298023 0.13113   
10583   0.0417233 0.0417233 0.0417233 0.0476837 0.172853  
10584   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
10585   0.0476837 0.0417233 0.0417233 0.0417233 0.172853  
10586   0.0417233 0.0476837 0.0417233 0.0417233 0.172853  
10587   0.0357628 0.0357628 0.0417233 0.0357628 0.149012  
10588   0.166893  0.166893  0.166893  0.166893  0.667572  
10589   0.0357628 0.0298023 0.0298023 0.0357628 0.13113   
10590   0.0298023 0.0357628 0.0298023 0.0298023 0.12517   
10591   0.0298023 0.0298023 0.0357628 0.0357628 0.13113   
10592   0.0298023 0.0298023 0.0298023 0.0238419 0.113249  
10593   0.0417233 0.0357628 0.0357628 0.0417233 0.154972  
10594   0.0596046 0.0655651 0.0655651 0.0655651 0.2563    
10595   0.220537  0.220537  0.220537  0.220537  0.882149  
10596   0.143051  0.143051  0.137091  0.143051  0.566244  
10597   0.0417233 0.0417233 0.0417233 0.0476837 0.172853  
10598   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10599   0.0417233 0.0357628 0.0357628 0.0357628 0.149012  
10600   0.0357628 0.0417233 0.0357628 0.0357628 0.149012  
10601   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10602   0.0238419 0.0238419 0.0298023 0.0298023 0.107288  
10603   0.0298023 0.0238419 0.0238419 0.0238419 0.101328  
10604   0.184774  0.190735  0.190735  0.184774  0.751019  
10605   0.0476837 0.0476837 0.0476837 0.0536442 0.196695  
10606   0.0238419 0.0238419 0.0178814 0.0178814 0.0834465 
10607   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10608   0.0357628 0.0357628 0.0417233 0.0357628 0.149012  
10609   0.0238419 0.0238419 0.0238419 0.0298023 0.101328  
10610   0.214577  0.214577  0.214577  0.208616  0.852346  
10611   0.0596046 0.0536442 0.0655651 0.0596046 0.238419  
10612   0.119209  0.113249  0.113249  0.119209  0.464916  
10613   0.119209  0.137091  0.12517   0.12517   0.506639  
10614   0.190735  0.196695  0.184774  0.166893  0.739098  
10615   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
10616   0.0298023 0.0238419 0.0298023 0.0298023 0.113249  
10617   0.0357628 0.0357628 0.0357628 0.0357628 0.143051  
10618   0.0357628 0.0417233 0.0417233 0.0417233 0.160933  
10619   0.184774  0.184774  0.184774  0.184774  0.739098  
10620   0.0357628 0.0298023 0.0298023 0.0298023 0.12517   
10621   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
10622   0.0238419 0.0178814 0.0178814 0.0238419 0.0834465 
10623   0.077486  0.0834465 0.0715256 0.0834465 0.315905  
10624   0.0953674 0.0953674 0.0953674 0.0953674 0.38147   
10625   0.202656  0.178814  0.190735  0.166893  0.739098  
10626   0.0417233 0.0417233 0.0476837 0.0476837 0.178814  
10627   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10628   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
10629   0.149012  0.149012  0.149012  0.149012  0.596046  
10630   0.0536442 0.0476837 0.0596046 0.0536442 0.214577  
10631   0.268221  0.25034   0.292063  0.2563    1.06692   
10632   0.089407  0.0834465 0.0834465 0.089407  0.345707  
10633   0.184774  0.172853  0.178814  0.178814  0.715256  
10634   0.0357628 0.0417233 0.0357628 0.0357628 0.149012  
10635   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10636   0.0476837 0.0476837 0.0536442 0.0476837 0.196695  
10637   0.172853  0.160933  0.172853  0.166893  0.673532  
10638   0.0417233 0.0417233 0.0417233 0.0357628 0.160933  
10639   0.0298023 0.0298023 0.0298023 0.0357628 0.12517   
10640   0.0357628 0.0357628 0.0298023 0.0298023 0.13113   
10641   0.0417233 0.0417233 0.0476837 0.0417233 0.172853  
10642   0.160933  0.166893  0.149012  0.178814  0.655651  
10643   0.0476837 0.0596046 0.0536442 0.0417233 0.202656  
10644   0.0298023 0.0298023 0.0238419 0.0298023 0.113249  
10645   0.0357628 0.0417233 0.0417233 0.0417233 0.160933  
10646   0.226498  0.220537  0.232458  0.220537  0.90003   
10647   0.149012  0.149012  0.137091  0.149012  0.584126  
10648   0.0476837 0.0476837 0.0476837 0.0476837 0.190735  
10649   0.0417233 0.0417233 0.0476837 0.0417233 0.172853  
10650   0.0357628 0.0357628 0.0298023 0.0357628 0.137091  
10651   0.0238419 0.0238419 0.0298023 0.0298023 0.107288  
10652   0.0298023 0.0238419 0.0238419 0.0238419 0.101328  
10653   0.238419  0.220537  0.2563    0.25034   0.965595  
10654   0.077486  0.077486  0.077486  0.077486  0.309944  
10655   0.0298023 0.0298023 0.0238419 0.0298023 0.113249  
10656   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10657   0.0238419 0.0178814 0.0238419 0.0238419 0.089407  
10658   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10659   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
10660   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10661   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
10662   0.0178814 0.0178814 0.0178814 0.0238419 0.077486  
10663   0.0178814 0.0178814 0.0178814 0.0178814 0.0715256 
10664   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10665   0.0417233 0.0417233 0.0417233 0.0357628 0.160933  
10666   0.137091  0.143051  0.137091  0.143051  0.560284  
10667   0.089407  0.0953674 0.0953674 0.0953674 0.375509  
10668   0.0715256 0.0715256 0.0715256 0.0715256 0.286102  
10669   0.0238419 0.0238419 0.0178814 0.0178814 0.0834465 
10670   0.0417233 0.0357628 0.0357628 0.0476837 0.160933  
10671   0.0536442 0.0536442 0.0536442 0.0536442 0.214577  
10672   0.143051  0.13113   0.137091  0.119209  0.530481  
10673   0.005960460.005960460.0119209 0.0119209 0.0357628 
10674   0.143051  0.137091  0.12517   0.107288  0.5126    
10675   0.005960460         0.005960460.005960460.0178814 
10676   0.143051  0.143051  0.143051  0.12517   0.554323  
10677   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
10678   0.154972  0.137091  0.143051  0.149012  0.584126  
10679   0.0178814 0.0119209 0.0119209 0.0119209 0.0536442 
10680   0.113249  0.12517   0.119209  0.119209  0.476837  
10681   0.089407  0.0953674 0.0953674 0.089407  0.369549  
10682   0.202656  0.184774  0.172853  0.190735  0.756979  
10683   0.0417233 0.0476837 0.0417233 0.0417233 0.166893  
10684   0.12517   0.12517   0.13113   0.13113   0.5126    
10685   0.363588  0.363588  0.363588  0.333786  1.42455   
10686   0.0357628 0.0298023 0.0298023 0.0357628 0.13113   
10687   0.143051  0.166893  0.143051  0.154972  0.607967  
10688   0.0178814 0.0178814 0.0178814 0.0238419 0.077486  
10689   0.12517   0.113249  0.119209  0.107288  0.464916  
10690   0.0417233 0.0476837 0.0357628 0.0417233 0.166893  
10691   0.0119209 0.005960460.0119209 0.0119209 0.0417233 
10692   0.12517   0.149012  0.12517   0.143051  0.542402  
10693   0.077486  0.077486  0.0715256 0.0715256 0.298023  
10694   0.286102  0.26226   0.286102  0.274181  1.10865   
10695   0.113249  0.113249  0.113249  0.113249  0.452995  
10696   0.208616  0.220537  0.208616  0.214577  0.852346  
10697   0.172853  0.166893  0.166893  0.160933  0.667572  
10698   0.274181  0.268221  0.292063  0.268221  1.09673   
10699   0.101328  0.107288  0.107288  0.101328  0.423193  
10700   0.0417233 0.0417233 0.0417233 0.0417233 0.166893  
10701   0.0298023 0.0298023 0.0298023 0.0298023 0.119209  
10702   0.0238419 0.0238419 0.0238419 0.0238419 0.0953674 
10703   0.0476837 0.0476837 0.0536442 0.0476837 0.196695  
10704   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
10705   0.0119209 0.0119209 0.0119209 0.0119209 0.0476837 
10706   0.363588  0.411272  0.357628  0.405312  1.5378    
10707   0.756979  0.709295  0.721216  0.756979  2.94447   
10708   0.149012  0.143051  0.143051  0.137091  0.572205  
10709   0.149012  0.149012  0.143051  0.160933  0.602007  
10710   0.119209  0.119209  0.119209  0.119209  0.476837  
10711   0.113249  0.113249  0.113249  0.113249  0.452995  
10712   0.0715256 0.0715256 0.0715256 0.0655651 0.280142  
10713   0.0417233 0.0357628 0.0357628 0.0417233 0.154972  
10714   0.0178814 0.0238419 0.0238419 0.0178814 0.0834465 
10715   0.160933  0.166893  0.160933  0.166893  0.655651  
10716   0.0238419 0.0298023 0.0298023 0.0298023 0.113249  
10717   0.0298023 0.0298023 0.0298023 0.0238419 0.113249  
10718   0.0417233 0.0417233 0.0357628 0.0417233 0.160933  
